src_member_id,src_team_id,source,first_name,last_name,email,phone,title,is_lead,firm_name,city,state
SRB_M0002273,SRB0000676,Discovery,Jen,Willson,jwilson@high.com,5778922105,Vice President,False,HighTower,Boston,MA
SRB_M0002274,SRB0000677,Discovery,Jon,Jones,jjones@ubs.com,(282) 241-6452,Senior Portfolio Manager,False,UBS Financial Services,Nashville,TN
SRB_M0002275,SRB0000677,Discovery,Nancy,Sanders,nsanders@ubs.com,+19478132841,Vice President,False,UBS Financial Services,Nashville,TN
SRB_M0002276,SRB0000677,Discovery,Michelle,Henderson,mhenderson@ubs.com,(938) 340-5112,Director,False,UBS Financial Services,Nashville,TN
SRB_M0002277,SRB0000677,Discovery,Margaret,Wright,mwright@ubs.com,269.545.7342,Vice President,False,UBS Financial Services,Nashville,TN
SRB_M0002278,SRB0000678,Discovery,Cynthia,Henderson,hendersonc@merrlync.com,537-719-2100,Senior Vice President,True,Merrill Lynch,Miami,FL
SRB_M0002279,SRB0000678,Discovery,Laura,Campbell,lcampbell@merrlync.com,515-593-7173,Senior Financial Advisor,False,Merrill Lynch,Miami,FL
SRB_M0002280,SRB0000678,Discovery,Kevin,Edwards,edwardsk@merrlync.com,5218927863,Vice President,False,Merrill Lynch,Miami,FL
SRB_M0002281,SRB0000678,Discovery,Deborah,Ramirez,dramirez@merrlync.com,274.295.3822,Director,False,Merrill Lynch,Miami,FL
SRB_M0002282,SRB0000678,Discovery,Andy,Coleman,andy.coleman@merrlync.net,8469301081,Financial Advisor,False,Merrill Lynch,Miami,FL
SRB_M0002283,SRB0000679,Discovery,Rebecca,Hernandez,,957.387.5015,Managing Director,True,Morgan Stanley,Phoenix,AZ
SRB_M0002284,SRB0000679,Discovery,Bill,Jackson,,690-340-6010,Executive Director,False,Morgan Stanley,Phoenix,AZ
SRB_M0002285,SRB0000679,Discovery,Joseph,Wood,jwood@morgstan.com,(705) 561-1486,Managing Director,False,Morgan Stanley,Phoenix,AZ
SRB_M0002286,SRB0000679,Discovery,Jen,Gray,jen.gray@morgstan.net,+18896684244,Senior Financial Advisor,False,Morgan Stanley,Phoenix,AZ
SRB_M0002287,SRB0000680,Discovery,Sue,Scott,sue.scott@ubs.net,2624124728,Managing Director,True,UBS Financial Services,Chicago,IL
SRB_M0002288,SRB0000680,Discovery,Jeff,King,jeff.king@ubs.net,557.511.9789,Assistant Vice President,False,UBS Financial Services,Chicago,IL
SRB_M0002289,SRB0000681,Discovery,Kenneth,Henderson,,+12856874234,Executive Director,True,UBS Financial Services,Dallas,TX
SRB_M0002290,SRB0000681,Discovery,Tim,White,tim.white@ubs.net,(679) 565-8217,Portfolio Manager,False,UBS Financial Services,Dallas,TX
SRB_M0002291,SRB0000681,Discovery,Jeffrey,Powell,jpowell@ubs.com,675-766-4220,Managing Director,False,UBS Financial Services,Dallas,TX
SRB_M0002292,SRB0000681,Discovery,Bill,Henderrson,whenderson@ubs.com,,Portfolio Manager,False,UBS Financial Services,Dallas,TX
SRB_M0002293,SRB0000681,Discovery,Sharon,Clark,sclark@ubs.com,409.923.8272,Managing Director,False,UBS Financial Services,Dallas,TX
SRB_M0002294,SRB0000682,Discovery,Jim,eKlly,jim.eklly@oppe.net,2004577671,Vice President,True,Oppenheimer & Co,Las Vegas,NV
SRB_M0002295,SRB0000682,Discovery,Christopher,Miller,cmiller@oppe.com,(262) 495-6154,Vice President,False,Oppenheimer & Co,Las Vegas,NV
SRB_M0002296,SRB0000682,Discovery,Amanda,Phillips,phillipsa@oppe.com,5785652048,Senior Wealth Advisor,False,Oppenheimer & Co,Las Vegas,NV
SRB_M0002297,SRB0000682,Discovery,William,Reed,wreed@oppe.com,8957543389,Portfolio Manager,False,Oppenheimer & Co,Las Vegas,NV
SRB_M0002298,SRB0000683,Discovery,Jennifer,Cook,jcook@highadvi.com,+14545495510,Senior Vice President,True,Hightower Advisors,Philadelphia,PA
SRB_M0002299,SRB0000683,Discovery,Marc,Hughes,mhughes@highadvi.com,547-254-4071,Vice President,False,Hightower Advisors,Philadelphia,PA
SRB_M0002300,SRB0000684,Discovery,Donna,White,dwhite@rockcapi.com,978-642-5991,Executive Director,True,Rockefeller Capital Management,Columbus,OH
SRB_M0002301,SRB0000684,Discovery,Chris,Gonzalez,gonzalezc@rockcapi.com,,Director,False,Rockefeller Capital Management,Columbus,OH
SRB_M0002302,SRB0000684,Discovery,Karen,Richardson,karen.richardson@rockcapi.net,(812) 734-3131,Senior Financial Advisor,False,Rockefeller Capital Management,Columbus,OH
SRB_M0002303,SRB0000684,Discovery,Ashley,Stewart,ashley.stewart@rockcapi.net,(340) 355-5194,Managing Director,False,Rockefeller Capital Management,Columbus,OH
SRB_M0002304,SRB0000684,Discovery,Jennifer,Jackson,jjackson@rockcapi.com,401.500.5209,Assistant Vice President,False,Rockefeller Capital Management,Columbus,OH
SRB_M0002305,SRB0000684,Discovery,Amanda,Jackson,ajackson@rockcapi.com,836.897.1933,Portfolio Manager,False,Rockefeller Capital Management,Columbus,OH
SRB_M0002306,SRB0000685,Discovery,Melissa,White,mwhite@lpl.com,5147136003,Managing Director,True,LPL Financial,Denver,CO
SRB_M0002307,SRB0000685,Discovery,Dan,Jackson,djackson@lpl.com,,Managing Director,False,LPL Financial,Denver,CO
SRB_M0002308,SRB0000685,Discovery,Carol,Baker,cbaker@lpl.com,+14198851195,Senior Vice President,False,LPL Financial,Denver,CO
SRB_M0002309,SRB0000685,Discovery,Amanda,Reed,areed@lpl.com,,Financial Advisor,False,LPL Financial,Denver,CO
SRB_M0002310,SRB0000685,Discovery,Paul,avis,avisp@lpl.com,,Executive Director,False,LPL Financial,Denver,CO
SRB_M0002311,SRB0000686,Discovery,Carol,Simmons,,5793486017,Senior Vice President,True,Ameriprise Financial,Kansas City,MO
SRB_M0002312,SRB0000686,Discovery,Mike,Brooks,brooksm@amer.com,918.783.9503,Assistant Vice President,False,Ameriprise Financial,Kansas City,MO
SRB_M0002313,SRB0000686,Discovery,Christopher,Sanchez,christopher.sanchez@amer.net,,Vice President,False,Ameriprise Financial,Kansas City,MO
SRB_M0002314,SRB0000686,Discovery,Brian,Clark,bclark@amer.com,(881) 371-9486,Senior Associate,False,Ameriprise Financial,Kansas City,MO
SRB_M0002315,SRB0000686,Discovery,Mike,Hernandez,hernandezm@amer.com,717-625-2767,Associate,False,Ameriprise Financial,Kansas City,MO
SRB_M0002316,SRB0000687,Discovery,Ronald,arker,rparker@merrlync.com,667.985.5492,Vice President,True,Merrilll Lynch,Los Angeles,CA
SRB_M0002317,SRB0000687,Discovery,Michael,Sanders,michael.sanders@merrlync.net,7262438499,Senior Portfolio Manager,False,Merrilll Lynch,Los Angeles,CA
SRB_M0002318,SRB0000687,Discovery,Jeff,Taylor,,(866) 290-2047,Senior Financial Advisor,False,Merrilll Lynch,Los Angeles,CA
SRB_M0002319,SRB0000688,Discovery,Paul,Howard,phoward@jannmontsc.com,337.967.2212,Senior Vice President,True,Janney Montgomery Scott,Dallas,TX
SRB_M0002320,SRB0000688,Discovery,Edward,Jenkins,ejenkins@jannmontsc.com,430.281.6691,Assistant Vice President,False,Janney Montgomery Scott,Dallas,TX
SRB_M0002321,SRB0000688,Discovery,Mandy,Morgan,mmorgan@jannmontsc.com,8574418470,Senior Vice President,False,Janney Montgomery Scott,Dallas,TX
SRB_M0002322,SRB0000688,Discovery,Amy,Lewis,amy.lewis@jannmontsc.net,769-931-9775,Senior Wealth Advisor,False,Janney Montgomery Scott,Dallas,TX
SRB_M0002323,SRB0000688,Discovery,Jeffrey,Stewart,,331-871-7818,Senior Vice President,False,Janney Montgomery Scott,Dallas,TX
SRB_M0002324,SRB0000688,Discovery,Carol,Clark,carol.clark@jannmontsc.net,419.393.7171,Senior Associate,False,Janney Montgomery Scott,Dallas,TX
SRB_M0002325,SRB0000689,Discovery,Josh,Gonzales,gonzalesj@merrlync.com,477.686.2369,Senior Financial Advisor,False,Merrill Lynch,San Diego,CA
SRB_M0002326,SRB0000689,Discovery,Marc,Scott,scottm@merrlync.com,2867312786,Managing Director,False,Merrill Lynch,San Diego,CA
SRB_M0002327,SRB0000689,Discovery,Karen,Gonzalez,gonzalezk@merrlync.com,9179217161,Associate,False,Merrill Lynch,San Diego,CA
SRB_M0002328,SRB0000689,Discovery,Barb,Evans,bevans@merrlync.com,,Senior Wealth Advisor,False,Merrill Lynch,San Diego,CA
SRB_M0002329,SRB0000690,Discovery,Chris,Cooper,cooperc@ubs.com,9859008060,Vice President,True,UBS Financial Services,Milwaukee,WI
SRB_M0002330,SRB0000690,Discovery,Anthony,Lopez,anthony.lopez@ubs.net,,Wealth Advisor,False,UBS Financial Services,Milwaukee,WI
SRB_M0002331,SRB0000691,Discovery,Betty,Nelson,,(909) 957-8084,Managing Director,True,UBS Financial Services,Baltimore,MD
SRB_M0002332,SRB0000691,Discovery,Bryan,Ward,bward@ubs.com,8703541437,Director,False,UBS Financial Services,Baltimore,MD
SRB_M0002333,SRB0000691,Discovery,David,Williams,david.williams@ubs.net,,Wealth Advisor,False,UBS Financial Services,Baltimore,MD
SRB_M0002334,SRB0000691,Discovery,Ry,Adams,ry.adams@ubs.net,(749) 241-9884,Managing Director,False,UBS Financial Services,Baltimore,MD
SRB_M0002335,SRB0000691,Discovery,Kathleen,Cook,kathleen.cook@ubs.net,4354259021,Portfolio Manager,False,UBS Financial Services,Baltimore,MD
SRB_M0002336,SRB0000692,Discovery,Josh,White,jwhite@wellfargad.com,270.535.6166,Executive Director,True,Wells Fargo Advisors,Boston,MA
SRB_M0002337,SRB0000692,Discovery,Mary,Torres,mtorres@wellfargad.com,,Senior Portfolio Manager,False,Wells Fargo Advisors,Boston,MA
SRB_M0002338,SRB0000692,Discovery,Ronald,Richardson,rrichardson@wellfargad.com,5477538718,Assistant Vice President,False,Wells Fargo Advisors,Boston,MA
SRB_M0002339,SRB0000692,Discovery,Marc,Jenkins,mjenkins@wellfargad.com,389.574.8800,Financial Advisor,False,Wells Fargo Advisors,Boston,MA
SRB_M0002340,SRB0000693,Discovery,Marc,Ramirez,mramirez@jannmontsc.com,654.961.4417,Executive Director,True,Janney Montgomery Scott,Las Vegas,NV
SRB_M0002341,SRB0000693,Discovery,Mark,Lewis,lewism@jannmontsc.com,7506793538,Senior Financial Advisor,False,Janney Montgomery Scott,Las Vegas,NV
SRB_M0002342,SRB0000693,Discovery,Steve,Alexander,salexander@jannmontsc.com,305-976-5150,Managing Director,False,Janney Montgomery Scott,Las Vegas,NV
SRB_M0002343,SRB0000694,Discovery,Brian,Bryant,bryantb@bair.com,689-461-9335,Vice President,True,Baird,Seattle,WA
SRB_M0002344,SRB0000694,Discovery,Maggie,Perez,maggie.perez@bair.net,4047755611,Managing Director,False,Baird,Seattle,WA
SRB_M0002345,SRB0000694,Discovery,Jennifer,Hernandez,jennifer.hernandez@bair.net,7253777506,Executive Director,False,Baird,Seattle,WA
SRB_M0002346,SRB0000694,Discovery,Amy,Williams,awilliams@bair.com,262.276.1468,Senior Financial Advisor,False,Baird,Seattle,WA
SRB_M0002347,SRB0000695,Discovery,Ronald,Gonzalez,gonzalezr@jannmontsc.com,8675074757,Managing Director,True,Janney Montgomery Scott,Chicago,IL
SRB_M0002348,SRB0000695,Discovery,Richard,Thompson,rthompson@jannmontsc.com,,Financial Advisor,False,Janney Montgomery Scott,Chicago,IL
SRB_M0002349,SRB0000696,Discovery,Amy,Scott,ascott@bair.com,+13593438697,Executive Director,True,Baird,Phoenix,AZ
SRB_M0002350,SRB0000696,Discovery,Ronald,Bryant,ronald.bryant@bair.net,4134041967,Managing Director,False,Baird,Phoenix,AZ
SRB_M0002351,SRB0000696,Discovery,Jessica,Ross,jessica.ross@bair.net,(919) 357-9027,Assistant Vice President,False,Baird,Phoenix,AZ
SRB_M0002352,SRB0000697,Discovery,Geo,Barnes,geo.barnes@oppe.net,3787313480,Executive Director,True,Oppenheimer & Co,San Diego,CA
SRB_M0002353,SRB0000698,Discovery,Jeffrey,Moore,jmoore@high.com,,Executive Director,True,HighTower,Nashville,TN
SRB_M0002354,SRB0000698,Discovery,Timothy,Flores,timothy.flores@high.net,+18825006896,Senior Wealth Advisor,False,HighTower,Nashville,TN
SRB_M0002355,SRB0000698,Discovery,Timothy,Sanders,tsanders@high.com,805.930.1113,Senior Financial Advisor,False,HighTower,Nashville,TN
SRB_M0002356,SRB0000698,Discovery,Laura,Harris,lharris@high.com,6085595583,Senior Wealth Advisor,False,HighTower,Nashville,TN
SRB_M0002357,SRB0000698,Discovery,Don,Thomas,dthomas@high.com,,Financial Advisor,False,HighTower,Nashville,TN
SRB_M0002358,SRB0000698,Discovery,Donald,Hill,donald.hill@high.net,,Senior Wealth Advisor,False,HighTower,Nashville,TN
SRB_M0002359,SRB0000699,Discovery,Matt,Taylor,mtaylor@rbc.com,(875) 284-2553,Vice President,True,RBC Wealth Management,Boston,MA
SRB_M0002360,SRB0000699,Discovery,Matthew,Martin,matthew.martin@rbc.net,,Senior Vice President,False,RBC Wealth Management,Boston,MA
SRB_M0002361,SRB0000700,Discovery,Steph,Walker,swalker@stif.com,3762617940,Vice President,False,Stifel Financial,Salt Lake City,UT
SRB_M0002362,SRB0000701,Discovery,Mary,Hall,mhall@lpl.com,+17586502930,Vice President,True,LPL Financial,Las Vegas,NV
SRB_M0002363,SRB0000701,Discovery,Joshua,Sanders,jsanders@lpl.com,244.828.8231,Senior Portfolio Manager,False,LPL Financial,Las Vegas,NV
SRB_M0002364,SRB0000701,Discovery,Chris,Cook,ccook@lpl.com,(621) 822-9912,Vice President,False,LPL Financial,Las Vegas,NV
SRB_M0002365,SRB0000701,Discovery,Kathleen,Cook,kathleen.cook@lpl.net,,Financial Advisor,False,LPL Financial,Las Vegas,NV
SRB_M0002366,SRB0000702,Discovery,Mike,Jenkins,mike.jenkins@amer.net,+19409618957,Financial Advisor,False,Ameriprise Financial,Hartford,CT
SRB_M0002367,SRB0000702,Discovery,Marc,Morgan,mmorgan@amer.com,(523) 898-2191,Executive Director,False,Ameriprise Financial,Hartford,CT
SRB_M0002368,SRB0000702,Discovery,Ry,Reed,rreed@amer.com,+17027216019,Managing Director,False,Ameriprise Financial,Hartford,CT
SRB_M0002369,SRB0000702,Discovery,Geo,Thomas,gthomas@amer.com,245-916-2453,Wealth Advisor,False,Ameriprise Financial,Hartford,CT
SRB_M0002370,SRB0000702,Discovery,Edward,Gonzalez,egonzalez@amer.com,942-804-9713,Portfolio Manager,False,Ameriprise Financial,Hartford,CT
SRB_M0002371,SRB0000703,Discovery,Betty,Brown,brownb@stewpart.com,7639295844,Executive Director,True,Steward Partners,Denver,CO
SRB_M0002372,SRB0000703,Discovery,Betty,Bailey,bbailey@stewpart.com,7596948286,Vice President,False,Steward Partners,Denver,CO
SRB_M0002373,SRB0000704,Discovery,Jessica,Phillips,jphillips@edwajone.com,688-466-9059,Senior Associate,False,Edward Jones,Boston,MA
SRB_M0002374,SRB0000704,Discovery,Maggie,Morgan,mmorgan@edwajone.com,(828) 691-1699,Wealth Advisor,False,Edward Jones,Boston,MA
SRB_M0002375,SRB0000704,Discovery,David,Baker,,+14922615054,Associate,False,Edward Jones,Boston,MA
SRB_M0002376,SRB0000705,Discovery,Anthony,Foster,fostera@high.com,,Senior Vice President,True,HighTower,Los Angeles,CA
SRB_M0002377,SRB0000705,Discovery,David,Hall,dhall@high.com,6502166915,Executive Director,False,HighTower,Los Angeles,CA
SRB_M0002378,SRB0000705,Discovery,Timothy,Flores,timothy.flores@high.net,5913416814,Wealth Advisor,False,HighTower,Los Angeles,CA
SRB_M0002379,SRB0000706,Discovery,Deborah,Hall,dhall@ubs.com,+13269433487,Vice President,True,UBS Financial Services,Boston,MA
SRB_M0002380,SRB0000706,Discovery,Dan,Ramirez,dramirez@ubs.com,(203) 718-6368,Senior Wealth Advisor,False,UBS Financial Services,Boston,MA
SRB_M0002381,SRB0000706,Discovery,Paul,Coleman,paul.coleman@ubs.net,501-425-7743,Associate,False,UBS Financial Services,Boston,MA
SRB_M0002382,SRB0000706,Discovery,Donna,Hill,dhill@ubs.com,487.797.4703,Portfolio Manager,False,UBS Financial Services,Boston,MA
SRB_M0002383,SRB0000707,Discovery,Charlie,Martinez,charlie.martinez@bair.net,+13158418643,Executive Director,True,Baird,Orlando,FL
SRB_M0002384,SRB0000707,Discovery,Jeffrey,lFores,lforesj@bair.com,6069623363,Senior Portfolio Manager,False,Baird,Orlando,FL
SRB_M0002385,SRB0000707,Discovery,Sarah,Hill,shill@bair.com,770.230.7521,Associate,False,Baird,Orlando,FL
SRB_M0002386,SRB0000707,Discovery,Donald,Butler,donald.butler@bair.net,421.544.2450,Associate,False,Baird,Orlando,FL
SRB_M0002387,SRB0000707,Discovery,Cynthia,Cox,coxc@bair.com,630.344.7629,Associate,False,Baird,Orlando,FL
SRB_M0002388,SRB0000708,Discovery,Jay,Powell,jpowell@amer.com,+18835911689,Vice President,True,Ameriprise Financial,Hartford,CT
SRB_M0002389,SRB0000708,Discovery,Thomas,Taylor,thomas.taylor@amer.net,+15106693641,Financial Advisor,False,Ameriprise Financial,Hartford,CT
SRB_M0002390,SRB0000709,Discovery,Geo,Klly,gkelly@high.com,(862) 650-8548,Vice President,True,HighTower,Los Angeles,CA
SRB_M0002391,SRB0000709,Discovery,Amy,Patterson,pattersona@high.com,8742206222,Executive Director,False,HighTower,Los Angeles,CA
SRB_M0002392,SRB0000709,Discovery,Barb,Davis,bdavis@high.com,(774) 345-4305,Senior Vice President,False,HighTower,Los Angeles,CA
SRB_M0002393,SRB0000709,Discovery,Jon,Evans,,,Executive Director,False,HighTower,Los Angeles,CA
SRB_M0002394,SRB0000709,Discovery,Jennifer,orres,jennifer.orres@high.net,6024056414,Senior Wealth Advisor,False,HighTower,Los Angeles,CA
SRB_M0002395,SRB0000710,Discovery,Maggie,Brown,maggie.brown@lpl.net,(622) 229-8481,Executive Director,True,LPL Financial,New York,NY
SRB_M0002396,SRB0000710,Discovery,Edward,Allen,eallen@lpl.com,376-348-7408,Senior Vice President,False,LPL Financial,New York,NY
SRB_M0002397,SRB0000710,Discovery,Amy,Powell,apowell@lpl.com,+17453178329,Associate,False,LPL Financial,New York,NY
SRB_M0002398,SRB0000710,Discovery,George,Price,priceg@lpl.com,672-919-1060,Vice President,False,LPL Financial,New York,NY
SRB_M0002399,SRB0000711,Discovery,Donna,Carter,,648.570.3608,Managing Director,True,LPL Financial,Pittsburgh,PA
SRB_M0002400,SRB0000711,Discovery,Sharon,White,sharon.white@lpl.net,985-964-1938,Associate,False,LPL Financial,Pittsburgh,PA
SRB_M0002401,SRB0000711,Discovery,Betty,Perry,bperry@lpl.com,870-391-8655,Managing Director,False,LPL Financial,Pittsburgh,PA
SRB_M0002402,SRB0000711,Discovery,Kenneth,Alexander,alexanderk@lpl.com,719-325-2191,Financial Advisor,False,LPL Financial,Pittsburgh,PA
SRB_M0002403,SRB0000712,Discovery,Cynthia,Bailey,cbailey@stewpart.com,(292) 928-7629,Managing Director,True,Steward Partners,Detroit,MI
SRB_M0002404,SRB0000712,Discovery,Jason,Cooper,,779.548.1608,Associate,False,Steward Partners,Detroit,MI
SRB_M0002405,SRB0000712,Discovery,Ronald,Hall,hallr@stewpart.com,6533942765,Senior Financial Advisor,False,Steward Partners,Detroit,MI
SRB_M0002406,SRB0000713,Discovery,Cynthia,Roberts,robertsc@wellfargad.com,5314308250,Senior Vice President,True,Wells Fargo Advisors,Milwaukee,WI
SRB_M0002407,SRB0000714,Discovery,Pat,Lewis,plewis@rbc.com,5034491340,Vice President,True,RBC Wealth Management,Las Vegas,NV
SRB_M0002408,SRB0000714,Discovery,Steven,Ross,sross@rbc.com,+13347327411,Wealth Advisor,False,RBC Wealth Management,Las Vegas,NV
SRB_M0002409,SRB0000714,Discovery,Mary,Morgan,mmorgan@rbc.com,319-859-1733,Managing Director,False,RBC Wealth Management,Las Vegas,NV
SRB_M0002410,SRB0000715,Discovery,Kenneth,Ward,kward@jannmontsc.com,(751) 792-3109,Vice President,True,Janney Montgomery Scott,St. Louis,MO
SRB_M0002411,SRB0000715,Discovery,John,Murphy,murphyj@jannmontsc.com,+18527966066,Portfolio Manager,False,Janney Montgomery Scott,St. Louis,MO
SRB_M0002412,SRB0000715,Discovery,Patricia,Morgan,patricia.morgan@jannmontsc.net,560-856-1553,Senior Portfolio Manager,False,Janney Montgomery Scott,St. Louis,MO
SRB_M0002413,SRB0000715,Discovery,Edward,Robinson,edward.robinson@jannmontsc.net,834.347.9149,Portfolio Manager,False,Janney Montgomery Scott,St. Louis,MO
SRB_M0002414,SRB0000715,Discovery,Dorothy,Phillips,dorothy.phillips@jannmontsc.net,(804) 853-5127,Associate,False,Janney Montgomery Scott,St. Louis,MO
SRB_M0002415,SRB0000716,Discovery,Mark,Simmons,msimmons@jannmontsc.com,788-254-8540,Senior Vice President,True,Janney Mongtomery Scott,Baltimore,MD
SRB_M0002416,SRB0000716,Discovery,Joe,Wilson,wilsonj@jannmontsc.com,(369) 493-1755,Director,False,Janney Mongtomery Scott,Baltimore,MD
SRB_M0002417,SRB0000717,Discovery,Susan,Flores,susan.flores@stewpart.net,8985622071,Vice President,True,Steward Partners,Pittsburgh,PA
SRB_M0002418,SRB0000717,Discovery,Mandy,Powell,mpowell@stewpart.com,(205) 868-5113,Senior Financial Advisor,False,Steward Partners,Pittsburgh,PA
SRB_M0002419,SRB0000718,Discovery,Dorothy,Price,dprice@rockcapi.com,877.662.6076,Vice President,True,Rockefeller Capital Management,Detroit,MI
SRB_M0002420,SRB0000718,Discovery,Tim,Cox,coxt@rockcapi.com,811-777-6310,Portfolio Manager,False,Rockefeller Capital Management,Detroit,MI
SRB_M0002421,SRB0000718,Discovery,John,Torress,jtorress@rockcapi.com,,Senior Wealth Advisor,False,Rockefeller Capital Management,Detroit,MI
SRB_M0002422,SRB0000718,Discovery,Marc,Adams,marc.adams@rockcapi.net,633.456.3058,Senior Financial Advisor,False,Rockefeller Capital Management,Detroit,MI
SRB_M0002423,SRB0000718,Discovery,William,Phillips,,,Director,False,Rockefeller Capital Management,Detroit,MI
SRB_M0002424,SRB0000719,Discovery,Amy,Turner,amy.turner@raymjame.net,+18013222163,Managing Director,True,Raymond James,New York,NY
