src_team_id,source,team_name,firm_name,crd_number,lead_first_name,lead_last_name,lead_email,lead_phone,address,city,state,zip,aum_millions
SRC0000850,Bloomberg,Evans Asset Management Group,LPL Financial,7770277,Dorothy,Evans,devans@lpl.com,468.621.2162,"4633 Financial Pl, Suite 2537, Cincinnati, OH, 45201",Cincinnati,OH,45201-2171,774.5
SRC0000851,Bloomberg,The Sanders Wealth Management Team LLC,LPL Financial,9126971,Betty,Sanders,bsanders@lpl.com,966-788-9874,"4552 Capital Ave, Suite 3843, Salt Lake City, UT, 84101",Salt Lake City,UT,84101,141.0
SRC0000852,Bloomberg,Lewis Investment Group,Dynasty Financial Partners,9953454,Emily,Lewis,elewis@dynapart.com,8662762709,"5400 Capital Ln, Suite 1490, Houston, TX, 77001",Houston,TX,77001,414.8
SRC0000853,Bloomberg,The Williams Private Client Group,Merrill Lynch,8556961,Steven,Williams,swilliams@merrlync.com,647.959.3676,"2253 Washington Ct, Atlanta, GA, 30301",Atlanta,GA,30301,433.1
SRC0000854,Bloomberg,The Murphy Financial Advisory Group,Stifel Financial,,Amy,Murphy,amurphy@stif.com,912-703-2052,"8412 Market Ct, Suite 627, Cleveland, OH, 44101",Cleveland,OH,44101,86.1
SRC0000855,Bloomberg,Cox Wealth Advisors,Steward Partners,6533591,Jeffrey,Cox,jcox@stewpart.com,8737595753,"1105 Madison Ct, Suite 2957, Los Angeles, CA, 90025",Los Angeles,CA,90025,532.3
SRC0000856,Bloomberg,The Hernandez Capital Group,Piper Sandler,6346158,Timothy,Hernandez,timothy.hernandez@pipesand.net,(950) 660-9299,"6658 Lake Rd, Suite 3896, New York, NY, 10001",New York,NY,10001,587.1
SRC0000857,Bloomberg,Flores Advisory Group LLC,Baird,1964519,Linda,Flores,floresl@bair.com,5652737794,"6269 Sunset Ln, Suite 730, Austin, TX, 78701",Austin,TX,78701,439.5
SRC0000858,Bloomberg,The Allen Investment Group,Stifel Financial,,Laura,Allen,lallen@stif.com,5032053354,"3305 Washington Ct, Suite 2288, Columbus, OH, 43201",Columbus,OH,43201,105.1
SRC0000859,Bloomberg,Cooper & Associates,RBC Wealth Management,8593960,John,Cooper,cooperj@rbc.com,2204517688,"3179 Oak Ln, Kansas City, MO, 64101",Kansas City,MO,64101,866.0
SRC0000860,Bloomberg,The Rodriguez Investment Group,LPL Financial,8979753,Emily,Rodriguez,rodrigueze@lpl.com,+18106968978,"2211 Lake Rd, Salt Lake City, UT, 84101",Salt Lake City,UT,84101,285.6
SRC0000861,Bloomberg,Williams Private Wealth Group,Mesirow Financial,,Deborah,Williams,dwilliams@mesi.com,(880) 670-8719,"4681 Commerce Way, Suite 2597, Boston, MA, 02134",Boston,MA,02134,387.1
SRC0000862,Bloomberg,Anderson Wealth Management Team LLC,Stifel Financial,9769129,Angela,Andersn,andersna@stif.com,,"61 Market Ct, Charlotte, NC, 28201",Charlotte,NC,28201,265.7
SRC0000863,Bloomberg,Bennett & Associates,Baird,8051206,Deborah,Bennett,dbennett@bair.com,362.450.4600,"2758 Jefferson St, Columbus, OH, 43201",Columbus,OH,43201,316.7
SRC0000864,Bloomberg,Flores Capital Group,Merrill Lynch,2450419,Matthew,Flores,mflores@merrlync.com,5802949677,"1480 Lincoln Ct, Suite 1307, Atlanta, GA, 30301",Atlanta,GA,30301,406.9
SRC0000865,Bloomberg,Bennett & Associates,Piper Sandler,4524857,Jennifer,Bennett,jennifer.bennett@pipesand.net,717-469-9384,"7263 Jefferson Dr, Suite 3627, Hartford, CT, 06101",Hartford,CT,06101,62.8
SRC0000866,Bloomberg,The Williams & Associates,Rockefeller Capital Management,2824928,Angela,Williams,awilliams@rockcapi.com,384-317-1456,"5468 Pine Ct, Boston, MA, 02134",Boston,MA,02134,281.7
SRC0000867,Bloomberg,Martin Wealth Advisors LLC,Dynasty Financial Partners,9568854,Richard,Martin,martinr@dynapart.com,9853371435,,Houston,TX,77001,830.1
SRC0000868,Bloomberg,The Hill & Associates,HighTower,6304667,Margaret,Hill,mhill@high.com,245.630.9041,"5373 Lincoln Ct, Phoenix, AZ, 85001",Phoenix,AZ,85001,277.2
SRC0000869,Bloomberg,Foster Private Wealth Group LLC,RBC Wealth Management,9167792,Michelle,Foster,fosterm@rbc.com,(652) 441-2663,"2799 Washington Ave, Suite 1493, Pittsburgh, PA, 15201",Pittsburgh,PA,15201-7879,209.8
SRC0000870,Bloomberg,The Garcia Wealth Partners,Stifel Financial,6176924,Steven,Garcia,steven.garcia@stif.net,694.252.2677,"2497 Park Rd, Houston, TX, 77001",Houston,TX,77001,693.8
SRC0000871,Bloomberg,Howard & Associates,Mesirow Financial,7602571,Ronald,Howard,rhoward@mesi.com,(746) 816-2223,"614 Financial Pl, Cincinnati, OH, 45201",Cincinnati,OH,45201,200.2
SRC0000872,Bloomberg,The Gray Private Client Group,LPL Financial,,Angela,Gray,graya@lpl.com,539-772-7034,"4986 Liberty Blvd, Boston, MA, 02101",Boston,MA,02101,2239.6
SRC0000873,Bloomberg,Thompson Wealth Management Team,Stifel Financial,5266269,Mark,Thompson,thompsonm@stif.com,750-453-8091,"6375 Main Pl, Tampa, FL, 33601",Tampa,FL,33601,664.2
SRC0000874,Bloomberg,Gonzales Wealth Management Team LLC,HighTower,,Paul,Gonzales,,369-278-9415,"1541 Madison Ct, Suite 3516, Chicago, IL, 60601",Chicago,IL,60601,89.5
SRC0000875,Bloomberg,Gonzalez Asset Management Group,RBC Wealth Management,9044888,Laura,Gonzalez,,+15959151959,"9680 Lake Ct, Suite 2094, Charlotte, NC, 28201",Charlotte,NC,28201,338.3
SRC0000876,Bloomberg,Martinez Financial Advisory Group,Merrill Lynch,,Jason,Martinez,jmartinez@merrlync.com,3373313189,"3608 Lake Ct, Suite 3784, Detroit, MI, 48201",Detroit,MI,48201,590.8
SRC0000877,Bloomberg,The Stewart & Associates,Oppenheimer & Co,,Kimberly,tewart,tewartk@oppe.com,5668321264,"1537 Broadway Pl, San Diego, CA, 92101",San Diego,CA,92101,
SRC0000878,Bloomberg,Henderson Investment Group,Stifel Financial,3754895,Charles,Henderson,charles.henderson@stif.net,416-451-6741,"1027 Lincoln Ln, Dallas, TX, 75201",Dallas,TX,75201-1979,228.7
SRC0000879,Bloomberg,Foster Wealth Partners LLC,UBS Financial Services,4321436,Edward,Foster,efoster@ubs.com,3525662520,"1876 Lake Pl, Suite 2011, Minneapolis, MN, 55401",Minneapolis,MN,55401,189.9
SRC0000880,Bloomberg,The Mitchell Wealth Management Group LLC,Hightower Advisors,9991137,Amanda,Mitchell,amitchell@highadvi.com,691-449-2405,"5113 Washington Ave, Suite 3943, Houston, TX, 77001",Houston,TX,77001,1084.3
SRC0000881,Bloomberg,The Collins Wealth Advisors LLC,Dynasty Financial Partners,7245951,Charles,Collins,charles.collins@dynapart.net,469.383.4214,,Phoenix,AZ,85001,1333.1
SRC0000882,Bloomberg,Bailey Wealth Solutions Group,Oppenheimer & Co,1316533,Daniel,Bailey,dbailey@oppe.com,891.534.3262,"2756 Hill Ave, Suite 3328, Cleveland, OH, 44101",Cleveland,OH,44101-1004,102.8
SRC0000883,Bloomberg,The Evans Family Wealth Group LLC,Oppenheimer & Co,3376786,John,Evans,evansj@oppe.com,(219) 297-7583,"6954 Park Dr, Houston, TX, 77001",Houston,TX,77001,169.8
SRC0000884,Bloomberg,The Robinson Wealth Partners,Edward Jones,7355753,Matthew,Robinson,mrobinson@edwajone.com,,"3986 Capital Ln, Suite 3622, Austin, TX, 78701",Austin,TX,78701,142.2
SRC0000885,Bloomberg,The Wright Private Client Group LLC,Edward Jones,6982910,Matthew,Wright,mwright@edwajone.com,+14536478435,"7759 Liberty Dr, Suite 2446, Salt Lake City, UT, 84101",Salt Lake City,UT,84101,734.2
SRC0000886,Bloomberg,Ross Financial Advisory Group,Janney Montgomery Scott,2545435,Nancy,Ross,nross@jannmontsc.com,542-904-3909,"6286 Madison Rd, Denver, CO, 80201",Denver,CO,80201-7362,55.5
SRC0000887,Bloomberg,Mitchell Private Wealth Group,RBC Wealth Management,8407668,Mary,Mitchell,mitchellm@rbc.com,477-983-7452,"7116 River Dr, Suite 2398, Salt Lake City, UT, 84101",Salt Lake City,UT,84101,198.6
SRC0000888,Bloomberg,Lee Wealth Solutions Group,Mesirow Financial,4768255,David,Lee,dlee@mesi.com,+15314774481,"4696 Jefferson Ct, Suite 3168, Miami, FL, 33101",Miami,FL,33101,236.6
SRC0000889,Bloomberg,Powell Wealth Management Group,Dynasty Financial Partners,,Donald,Powell,dpowell@dynapart.com,,"4851 Financial Pl, Suite 1068, Houston, TX, 77001",Houston,TX,77001,52.2
SRC0000890,Bloomberg,The Alexander Asset Management Group,Steward Partners,9390169,Karen,Alexander,alexanderk@stewpart.com,2853037449,"8443 Liberty Dr, San Diego, CA, 92101",San Diego,CA,92101,1645.1
SRC0000891,Bloomberg,The Cook Private Client Group,Steward Partners,5615386,Melissa,Cook,cookm@stewpart.com,,"2160 Maple Ln, Suite 904, Hartford, CT, 06101",Hartford,CT,06101,639.4
SRC0000892,Bloomberg,Harris & Associates,HighTower,6042815,Cynthia,Harris,cynthia.harris@high.net,(211) 420-7478,"9383 Lake Ct, Boston, MA, 02101",Boston,MA,02101,237.3
SRC0000893,Bloomberg,The Ramirez Private Wealth Group,Baird,3848909,Mark,Ramirez,ramirezm@bair.com,558-991-1451,"1862 Madison Dr, Suite 1214, Los Angeles, CA, 90001",Los Angeles,CA,90001,604.4
SRC0000894,Bloomberg,The Parker Capital Group LLC,Wells Fargo Advisors,5134708,Stephanie,Parker,sparker@wellfargad.com,498-347-2998,"3287 Lake Ct, Chicago, IL, 60601",Chicago,IL,60601-8082,
SRC0000895,Bloomberg,The Hill Wealth Advisors,Mesirow Financial,,Thomas,Hill,,(768) 870-2446,"4741 Pine Ave, Suite 2285, San Francisco, CA, 94101",San Francisco,CA,94101,898.7
SRC0000896,Bloomberg,The Ross Wealth Partners,Stifel Financial,4575673,Stephanie,Ross,stephanie.ross@stif.net,646-687-9357,"6038 Broadway Way, Suite 1855, Indianapolis, IN, 46201",Indianapolis,IN,46201,
SRC0000897,Bloomberg,The Martinez Advisory Group LLC,RBC Wealth Management,9377149,Karen,Martinez,karen.martinez@rbc.net,508.829.2821,"6209 Maple Ln, Suite 2727, Los Angeles, CA, 90001",Los Angeles,CA,90001,208.7
SRC0000898,Bloomberg,The Hall Wealth Management Group,Stifel Financial,6561584,Joseph,all,jall@stif.com,252.620.8099,"3040 Madison Ave, Suite 1137, Phoenix, AZ, 85001",Phoenix,AZ,85001,656.5
SRC0000899,Bloomberg,Wilson & Associates,Dynasty Financial Partners,,George,Wilson,gwilson@dynapart.com,556.879.7584,"3412 Sunset Rd, Portland, OR, 97201",Portland,OR,97201,
SRC0000900,Bloomberg,The Nguyen & Associates,Ameriprise Financial,7343013,David,Nguyen,david.nguyen@amer.net,7218637897,"2950 Lake St, New York, NY, 10001",New York,NY,10001,640.0
SRC0000901,Bloomberg,Wilson Wealth Management Group,Merrill Lynch,5562452,Jeffrey,Wilson,jwilson@merrlync.com,,"2222 Commerce Blvd, Suite 1769, San Diego, CA, 92101",San Diego,CA,92101,151.2
SRC0000902,Bloomberg,Bailey & Associates,Wells Fargo Advisors,3348927,Matthew,Bailey,matthew.bailey@wellfargad.net,434.346.3426,"2966 Elm Ct, Suite 153, San Francisco, CA, 94101",San Francisco,CA,94101,218.6
SRC0000903,Bloomberg,The Reed Wealth Solutions Group,Baird,5985521,Paul,Reed,paul.reed@bair.net,(232) 201-5471,"1512 Oak Ct, Suite 2579, Austin, TX, 78701",Austin,TX,78701,1594.0
SRC0000904,Bloomberg,The Brown Advisory Group,Raymond James,,Donald,Brown,brownd@raymjame.com,5073045713,"5398 Park Ln, Suite 1463, Chicago, IL, 60601",Chicago,IL,60601,71.2
SRC0000905,Bloomberg,Wood Wealth Management Group,RBC Wealth Management,6777282,Kathleen,Wod,,709.772.1408,"3725 Lincoln Ct, Suite 572, Denver, CO, 80201",Denver,CO,80201,319.9
SRC0000906,Bloomberg,Martin & Associates,Hightower Advisors,,Brian,Martin,bmartin@highadvi.com,5396308531,"3942 Park Pl, New York, NY, 10001",New York,NY,10001,60.1
SRC0000907,Bloomberg,Jones Wealth Management Team,Ameriprise Financial,6737942,Carol,Jones,carol.jones@amer.net,+14526072769,"5368 Commerce Rd, Suite 1254, Boston, MA, 02101",Boston,MA,02101,133.2
SRC0000908,Bloomberg,Brown Financial Advisory Group,Piper Sandler,,Kathleen,rown,kathleen.rown@pipesand.net,,"2696 Sunset Pl, Suite 3224, Memphis, TN, 38101",Memphis,TN,38101,1387.3
SRC0000909,Bloomberg,Moore & Associates,HighTower,,Cynthia,Moore,cynthia.moore@high.net,(653) 361-2625,"7953 Hill Blvd, Atlanta, GA, 30301",Atlanta,GA,30301,473.9
SRC0000910,Bloomberg,Hill Capital Group,UBS Financial Services,3000237,John,Hill,john.hill@ubs.net,+15679004944,"9673 Elm Way, Suite 959, Richmond, VA, 23220",Richmond,VA,23220,442.6
SRC0000911,Bloomberg,The Davis Wealth Management Group,Merrill Lynch,,Karen,Davis,kdavis@merrlync.com,6403017173,"2396 Elm Rd, Suite 3040, Atlanta, GA, 30301",Atlanta,GA,30301,167.2
SRC0000912,Bloomberg,Murphy Advisory Group,UBS Financial Services,8541309,Ashley,Murphy,amurphy@ubs.com,793.836.3336,"3718 Main Ln, Pittsburgh, PA, 15201",Pittsburgh,PA,15201,639.3
SRC0000913,Bloomberg,Bryant Family Wealth Group LLC,RBC Wealth Management,,Amy,Bryant,,449.919.2198,"3395 Cedar Ln, Suite 2555, Phoenix, AZ, 85001",Phoenix,AZ,85001,473.5
SRC0000914,Bloomberg,Young & Associates,Rockefeller Capital Management,,Angela,Young,younga@rockcapi.com,+19695958688,"6730 Lake Ct, Suite 1302, Detroit, MI, 48201",Detroit,MI,48201,623.5
SRC0000915,Bloomberg,Green Financial Group,Merrill Lynch,5517951,Emily,Green,egreen@merrlync.com,,"9430 Maple Ln, Suite 3305, Salt Lake City, UT, 84101",Salt Lake City,UT,84101,267.0
SRC0000916,Bloomberg,The Smith Financial Advisory Group,Edward Jones,9278343,Laura,Smith,laura.smith@edwajone.net,,"4701 Sunset Pl, Minneapolis, MN, 55401",Minneapolis,MN,55401,104.2
SRC0000917,Bloomberg,The Coleman Private Client Group,Raymond James,5525254,Jeffrey,Coleman,,524-265-7466,"8000 Madison Pl, Suite 907, Memphis, TN, 38101",Memphis,TN,38101,318.9
SRC0000918,Bloomberg,The Allen Private Wealth Group,Steward Partners,8094406,Edward,Allen,eallen@stewpart.com,,"376 Market Blvd, Seattle, WA, 98101",Seattle,WA,98101,228.2
SRC0000919,Bloomberg,Henderson Investment Group LLC,Morgan Stanley,2143161,Jessica,Henderson,jhenderson@morgstan.com,(262) 488-2006,"4456 Park Ave, Suite 1676, Cincinnati, OH, 45201",Cincinnati,OH,45201,343.6
SRC0000920,Bloomberg,The Rivera Private Client Group LLC,Dynasty Financial Partners,1699348,Jeffrey,Rivera,jeffrey.rivera@dynapart.net,+19365281460,,Miami,FL,33101,331.2
SRC0000921,Bloomberg,Ward Financial Group,UBS Financial Services,,Betty,Ward,,650-922-3456,"8937 Sunset Dr, Suite 1080, Portland, OR, 97201",Portland,OR,97201,345.5
SRC0000922,Bloomberg,The Bailey & Associates,Piper Sandler,2031438,Betty,Bailey,betty.bailey@pipesand.net,+12086532358,"2400 Pine St, Louisville, KY, 40201",Louisville,KY,40201,416.4
SRC0000923,Bloomberg,Garcia & Associates,HighTower,5462978,Andrew,Garcia,garciaa@high.com,216-217-7007,,Austin,TX,78701,379.8
SRC0000924,Bloomberg,The Bryant & Associates,Wells Fargo Advisors,3539937,Robert,Bryant,rbryant@wellfargad.com,+16292091503,"8257 Oak Blvd, Suite 2395, Detroit, MI, 48201",Detroit,MI,48201-9275,63.0
SRC0000925,Bloomberg,White Investment Group,Wells Fargo Advisors,2531586,Karen,White,kwhite@wellfargad.com,458.593.4972,"8280 Jefferson Way, Kansas City, MO, 64101",Kansas City,MO,64101,
SRC0000926,Bloomberg,The Powell & Associates,Piper Sandler,6669364,Joshua,Powell,,4864133346,"8119 Maple Way, St. Louis, MO, 63101",St. Louis,MO,63101,
SRC0000927,Bloomberg,Davis Private Wealth Group,LPL Fniancial,4641837,Kimberly,Davis,kimberly.davis@lpl.net,(590) 812-4289,"211 Pine St, Suite 254, San Diego, CA, 92101",San Diego,CA,92101-3819,258.6
SRC0000928,Bloomberg,The Cox Financial Group,HighTower,1059584,Michael,Cox,coxm@high.com,517.744.1734,"2843 Market Dr, Suite 3998, Chicago, IL, 60601",Chicago,IL,60601,64.8
SRC0000929,Bloomberg,The Nelson Financial Group LLC,Steward Partners,1848463,William,Nelson,wnelson@stewpart.com,836.957.4770,"809 Lake Dr, Milwaukee, WI, 53201",Milwaukee,WI,53201,140.3
SRC0000930,Bloomberg,Gonzales Wealth Management Group LLC,RBC Wealth Management,9453001,Sandra,Gonzales,sandra.gonzales@rbc.net,497-342-2550,"9138 Financial Ave, Indianapolis, IN, 46201",Indianapolis,IN,46201,1112.4
SRC0000931,Bloomberg,Ramirez Family Wealth Group,LPL Financial,,James,Ramirez,jramirez@lpl.com,373.391.9810,"9982 Main Pl, Suite 2490, Chicago, IL, 60614",Chicago,IL,60614,7393.6
SRC0000932,Bloomberg,The Green Advisory Group,Dynasty Financial Partners,6426738,Amanda,Green,greena@dynapart.com,+15498378808,"7869 Lincoln Blvd, Suite 2570, Boston, MA, 02101",Boston,MA,0210,78.5
SRC0000933,Bloomberg,The Cook Financial Group,Steward Partners,2173918,Kevin,Cook,kcook@stewpart.com,342-804-6775,"6496 Sunset Ave, Suite 1907, Memphis, TN, 38101",Memphis,TN,38101,956.7
SRC0000934,Bloomberg,Bell Wealth Advisors,Janney Montgomery Scott,4907657,Deborah,Bell,dbell@jannmontsc.com,857.217.3314,"9661 Washington St, Suite 3094, Los Angeles, CA, 90025",Los Angeles,CA,9002,476.0
SRC0000935,Bloomberg,Roberts & Associates,Oppenheimer & Co,5836541,Laura,Roberts,,,"8108 Pine Ln, Suite 3974, Memphis, TN, 38101",Memphis,TN,38101,100.7
SRC0000936,Bloomberg,The Turner & Associates,Rockefeller Capital Management,9270275,George,Turner,george.turner@rockcapi.net,413.570.5979,"4148 Sunset Dr, Suite 3067, Orlando, FL, 32801",Orlando,FL,32801,341.7
SRC0000937,Bloomberg,Carter Advisory Group LLC,Oppenheimer & Co,5490723,Paul,Carter,pcarter@oppe.com,+17184035860,"9201 Park Rd, Pittsburgh, PA, 15201",Pittsburgh,PA,15201,850.4
SRC0000938,Bloomberg,Thompson Investment Group LLC,Steward Partners,1857930,Karen,Thompson,kthompson@stewpart.com,6684015593,"2822 Capital Dr, Suite 2954, Baltimore, MD, 21201",Baltimore,MD,21201,
SRC0000939,Bloomberg,Robinson Financial Advisory Group,Rockefeller Capital Management,,Jeffrey,Robinson,robinsonj@rockcapi.com,882.843.1078,"3960 Commerce St, Suite 664, Charlotte, NC, 28201",Charlotte,NC,28201,1588.8
SRC0000940,Bloomberg,The Murphy Advisory Group,RBC Wealth Management,,George,Murphy,george.murphy@rbc.net,(556) 499-6606,"1315 Lake Way, Hartford, CT, 06101",Hartford,CT,06101,1834.2
SRC0000941,Bloomberg,The Reed Advisory Group,Edward Jones,8644161,Thomas,Reed,thomas.reed@edwajone.net,404-453-8246,"4099 Madison Ave, San Diego, CA, 92101",San Diego,CA,92101,497.2
SRC0000942,Bloomberg,Lopez Wealth Solutions Group,Baird,3798207,Stephanie,Lopez,stephanie.lopez@bair.net,,"1664 Elm Way, Suite 1154, Tampa, FL, 33601",Tampa,FL,33601,1546.1
SRC0000943,Bloomberg,The Barnes & Associates,HighTower,,Kathleen,Barnes,kbarnes@high.com,+15432336405,"9670 Commerce Blvd, Portland, OR, 97201",Portland,OR,97201,
SRC0000944,Bloomberg,Hall Wealth Advisors LLC,UBS Financial Services,5064978,Jennifer,Hall,hallj@ubs.com,6105047000,"757 Cedar Ct, Suite 3058, Boston, MA, 02134",Boston,MA,02134,667.9
SRC0000945,Bloomberg,Young Financial Advisory Group,Ameriprise Financial,,Richard,Young,youngr@amer.com,652.587.8644,"3028 Capital Ave, Suite 1456, Tampa, FL, 33601",Tampa,FL,33601,359.8
SRC0000946,Bloomberg,The Long Financial Group,Mesirow Financial,2077621,Amy,Long,along@mesi.com,(662) 418-3649,"8344 Maple Way, Suite 2616, Orlando, FL, 32801",Orlando,FL,32801-7382,3166.0
SRC0000947,Bloomberg,Long & Associates,Mesirow Financial,9620884,Anthony,Long,along@mesi.com,(898) 662-8984,"17 Lincoln Ln, Suite 2536, Dallas, TX, 75201",Dallas,TX,75201,288.9
SRC0000948,Bloomberg,The Walker Investment Group LLC,Morgan Stanley,4451332,Michael,Walker,michael.walker@morgstan.net,+14796178524,"5702 Hill Ave, Suite 3063, Louisville, KY, 40201",Louisville,KY,40201,48.7
SRC0000949,Bloomberg,The Morris & Associates,Oppenheimer & Co,8368398,Daniel,Morris,dmorris@oppe.com,(656) 951-2905,"8209 Market Way, Phoenix, AZ, 85001",Phoenix,AZ,85001,742.0
SRC0000950,Bloomberg,The Kelly Capital Group,Janney Montgomery Scott,7403574,Donald,Kelly,dkelly@jannmontsc.com,651-756-4584,,Boston,MA,02101,228.0
SRC0000951,Bloomberg,Ward & Associates,Hightower Advisors,3782891,Matthew,Ward,wardm@highadvi.com,(946) 343-4562,"4730 Madison Ave, Suite 3325, Los Angeles, CA, 90001",Los Angeles,CA,90001-5450,32.0
SRC0000952,Bloomberg,Green Advisory Group LLC,Piper Sandler,1366539,Edward,Green,egreen@pipesand.com,(421) 586-4790,"49 Main Ln, Suite 2092, Salt Lake City, UT, 84101",Salt Lake City,UT,84101,60.0
SRC0000953,Bloomberg,The Coleman Capital Group LLC,RBC Wealth Management,6780009,Cynthia,Coleman,ccoleman@rbc.com,7903853375,"9730 Maple Blvd, Suite 336, Chicago, IL, 60614",Chicago,IL,60614,217.8
SRC0000954,Bloomberg,The Price & Associates,RBC Wealth Management,3435279,Kevin,Price,pricek@rbc.com,,"8901 Lincoln Blvd, Suite 742, Los Angeles, CA, 90001",Los Angeles,CA,90001,325.2
SRC0000955,Bloomberg,Ward Asset Management Group,Oppenheimer & Co,6971785,Paul,Ward,,(729) 955-2555,"9059 Capital Ct, San Diego, CA, 92101",San Diego,CA,92101,293.2
SRC0000956,Bloomberg,Patterson Wealth Management Team,Edward Jones,4262664,Matthew,Patterson,mpatterson@edwajone.com,,"1260 Broadway Ct, Suite 2469, Denver, CO, 80201",Denver,CO,80201,148.2
SRC0000957,Bloomberg,The Foster Advisory Group LLC,Morgan Stanley,8732656,Cynthia,Foster,cynthia.foster@morgstan.net,(695) 851-4083,,Houston,TX,77001,688.2
SRC0000958,Bloomberg,The Taylor Wealth Advisors LLC,Edward Jones,2578024,Joshua,Taylor,jtaylor@edwajone.com,+19048319605,"3761 Oak Way, Charlotte, NC, 28201",Charlotte,NC,28201,149.0
SRC0000959,Bloomberg,Foster & Associates,RBC Wealth Management,2675675,Daniel,Foster,dfoster@rbc.com,(864) 517-5754,"4399 Elm Ln, Nashville, TN, 37201",Nashville,TN,37201,374.6
SRC0000960,Bloomberg,The Powell Capital Group,Hightower Advisors,5781626,Joseph,Powell,joseph.powell@highadvi.net,+13055169109,"5760 Washington Ct, Cleveland, OH, 44101",Cleveland,OH,44101,109.3
SRC0000961,Bloomberg,Harris & Associates,Mesirow Financiial,3252091,Laura,Harris,harrisl@mesi.com,5075322529,"915 Market Blvd, Suite 411, Nashville, TN, 37201",Nashville,TN,37201,384.5
